utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,LABEL
3.189038575286811,-0.520115364342437,-1.2390673794141271,-0.018940408754318294,-0.044925710476486004,0.41056922704862064,1.1936994568469874,-0.8145481985794351,0.43472967329883216,-0.4577521595866209,-1.319854168020725,0.9483025564069729,0.4621494917146314,-0.1553105290454494,3
3.189038575286811,-0.327703972222738,-1.2160190222972427,0.07155909023359355,0.08260995097408955,0.7822554041412584,1.2673486590876548,-0.8367058981952037,0.4641086461504155,-0.6382425257898059,-1.2240587924056796,1.19216606645471,0.1570582623665677,-0.7198710834713982,3
3.2520186444574635,-1.482172324940932,-0.3112894522127025,0.4644514290107863,-1.2678455276681426,-0.8778601067545657,-1.0378808938280435,-1.5880633878573485,1.8233270127341117,0.7826778033525255,0.09757745950575734,-0.7138806561543882,0.16671195012665294,0.9281471366585723,3
3.2520186444574635,-1.289760932821233,-0.5932764158311828,0.7168180485495322,-1.3844864217130242,-0.6129856945233682,-0.6460945635221813,-1.6674070568029242,1.8677519218736707,0.29912256984518,-0.2522198832735173,-0.534331659019864,0.46684367392355236,1.0945746891526,3
3.2520186444574635,-1.097349540701534,-0.8645265421137183,0.883291376545622,-1.01606062883951,-0.6412043027287483,-0.2573555237150279,-1.4289122456383307,1.6492544098612563,-0.053498795393997205,-0.7211815134444716,-0.09718802059163931,0.8870444148295035,1.158259494563907,3
3.2520186444574635,-0.904938148581835,-0.9809161141350281,1.1373372342387895,-0.8036245471601431,-0.48577391527932684,0.08895761412385278,-1.359496197901116,1.5960745918259507,-0.30052513520055785,-0.8989203297621857,0.20563045962654222,1.1832881311881445,1.0454686140587561,3
3.2520186444574635,-0.712526756462136,-1.3047066679812316,1.39621285120582,-0.44551296537372725,-0.5434783954388623,0.5712218084495017,-0.8337519063451073,1.2366668211364973,-0.6778230602869938,-0.9062504503952736,0.36880739140997093,0.8325510822302908,0.4038568277044227,3
3.2520186444574635,-0.520115364342437,-1.4956117436815823,1.3651651414280916,-0.22440927970971186,-0.24512411290903996,0.7090774214979625,-0.5720116639862989,1.0621126982743758,-1.118574996409238,-0.8849023045031386,0.4482425466506054,0.7274728339579889,-0.1429310421607377,3
3.2520186444574635,-0.327703972222738,-1.6287167108127347,1.3505536899327288,0.082277234487409,0.18661538023739319,0.8008732386584407,-0.5464196037522875,0.9426019383410827,-1.3531118263184645,-0.8229450688499009,0.6832856820073462,0.5163366819958709,-0.7105456696222744,3
3.2520186444574635,-0.135292580103039,-1.8343033846031784,1.5050877906172724,0.3676766836693533,0.3423324494603165,0.8923947996740349,-0.5602453899067567,0.7701114725758157,-1.4347499379855895,-0.5611700734614604,0.9485787325225423,-0.2653364984848573,-1.1370667855465695,3
3.2520186444574635,0.05711881201666001,-1.9313134887848153,1.45354609692397,0.43462399388215506,0.5782389715781174,0.8340125228318985,-0.8142610816145659,0.8192452720000155,-1.323814930033194,-0.47513527388579135,0.7814576605886389,-0.5365071590015009,-1.3167830527755986,3
3.3149987136281154,-1.482172324940932,0.2854749212317844,1.7193596188974272,0.04146174874379606,-0.9068508010999451,-2.1703416527500576,-2.3266828229434706,0.8249734838203753,1.863575788513282,0.29983121099213733,1.0213856609895124,1.4728375355271068,-0.7348539150556569,3
3.3149987136281154,-1.289760932821233,0.09026866688372574,1.5706534623958766,0.29675035588114684,-1.5785461964148932,-1.3985277243502257,-2.4377750024274634,0.9261114420853089,2.0710737420894496,0.06093239268520683,1.0143172785316594,0.5685339472102853,-0.5668410422072783,3
3.3149987136281154,-1.097349540701534,-0.11665105010184101,1.4401069928088612,0.19721380530460017,-1.616492438434781,-1.0921607558362934,-2.2643287482460184,1.1445214050087662,2.151058753699182,-0.22946550577956618,0.5524299862491432,0.07295076287542342,-0.44184941191619026,3
3.3149987136281154,-0.904938148581835,-0.0372040920650113,1.3079358733046427,0.014779923551726994,-1.5065369473070982,-1.0921302829313062,-1.7518028800341787,1.298889209359838,1.7523018168267213,-0.32206087404874667,0.2152448406498003,-0.23007910819828808,-0.2908865040552928,3
3.3149987136281154,-0.712526756462136,-0.2877980898043875,1.0706018145197986,-0.1860484268219159,-1.5756207392262036,-1.0493691790081754,-1.480808637038433,1.2394246174386574,1.3519804319504192,-0.29710856763384713,0.320373005141996,-0.14030797582464136,-0.19040516983098496,3
3.3149987136281154,-0.520115364342437,-0.5448398281944945,1.240854728083271,-0.73485748146917,-1.3694574511092246,-0.31923075729130923,-1.723267870910258,1.5772640447128041,0.7145200186518341,-0.7160603944221102,0.20350735573810289,-0.15960514660087935,0.6280630901719794,3
3.3149987136281154,-0.327703972222738,-0.6112926355694989,1.5560316131410437,-0.8341631675447546,-1.2269179702251103,0.27259876691541307,-1.6704052204937694,1.6120147795225634,0.31549712561872023,-0.9127113648807825,0.09541029800353655,-0.4814015417663422,1.1016620036779339,3
3.3149987136281154,-0.135292580103039,-0.6600816137789159,1.5111886759863555,-0.8564144313580667,-0.9003809147115953,0.5700905018518561,-1.6006799698713108,1.9570144715721598,-0.15161054454157227,-1.3322057534681713,0.18610826045723386,-0.18748450702429675,1.2702965707829208,3
3.3149987136281154,0.05711881201666001,-0.6105697314803007,1.4790985908217489,-1.0403014014405245,-0.48027809537139843,1.0234359093447585,-1.6694223970371018,1.9457331461093552,-0.5421854183539424,-1.5884942310715737,0.2755634303908688,-0.20820013720714353,1.1196289676939124,3
3.3149987136281154,0.249530204136359,-0.6261252581907613,1.3255054873692498,-0.9745661298577734,-0.10685553890061855,1.3879413714609306,-1.5992388635668708,1.5274048385515282,-0.7331002230893907,-1.509562561988542,0.5042372540822914,-0.17254476190720924,0.6875359169947657,3
3.3149987136281154,0.441941596256058,-0.8640754821806252,1.2545849694635425,-0.5599266959975633,0.16134177570525993,1.4796152970014602,-1.4731945159893063,1.4267296397567983,-0.9267788859649588,-1.5282421896441603,1.0180542865954572,0.17225312608196613,-0.2941737124371089,3
3.3149987136281154,0.634352988375757,-1.0780973794519906,1.19928188628193,-0.23562657840351464,0.43761830392801004,1.5080655629200301,-1.6259131338992354,1.4220582705102822,-1.148721909443262,-1.4881645889924056,1.741549404351041,0.03339717539329828,-1.027477630462951,3
3.3149987136281154,0.826764380495456,-1.303371611125693,1.222429898302248,0.30857537142307034,0.5634683447479174,1.5992557310938897,-1.3950655726643308,1.1460910351036464,-1.272031701106043,-1.44359701263564,2.1373442999763674,-0.08696777928979406,-1.4815631154896145,3
3.3149987136281154,1.019175772615155,-1.4658961569286677,1.136479419082506,0.49409876340940617,0.8353403984505019,1.8060182005444028,-1.5383755884947008,0.8594115433124294,-0.9340066357427063,-1.118165123713027,2.084007787657036,-0.3602100028247225,-1.6768839085595102,3
3.3149987136281154,1.211587164734854,-1.7455291515213192,0.9613395585680853,0.6954839046383103,1.0928588169934348,1.836795834581361,-1.5105583717829536,1.1517879793922357,-0.6764098422568571,-0.8803071382452361,2.3967427165248796,-0.4122439921362178,-2.0366583748587024,3
3.3779787827987677,-1.482172324940932,-0.28978758629499396,1.233454122780425,-1.6137484514330953,-1.919023153164938,-0.45211547771375166,-2.600366026744817,0.9098335650455747,1.427887449096805,1.04469658870836,1.1739211818199096,-0.621798408788808,0.1704417190608566,3
3.3779787827987677,-1.289760932821233,-0.3278276452059728,1.0664479096114925,-1.9481047550837551,-1.6343448943301264,-0.39147058767632387,-2.207667319525106,0.9111405478735827,1.217427473966698,1.2022498915606372,0.28104380018419806,-0.7340403873016806,0.3855168471344794,3
3.3779787827987677,-1.097349540701534,-0.3768179894569492,1.2320322291728882,-1.9258500962042524,-1.501539562755372,-0.4125311741355248,-1.8933460222345846,1.017575226020443,0.9486918106934976,0.8886602443556791,-0.13783769260200332,-0.1142450598211977,0.5208130597288492,3
3.3779787827987677,-0.904938148581835,-0.26535181715176587,1.0485429678039746,-1.8318644788493665,-1.144021329219095,-0.30215831227229345,-1.5855511144147427,0.8571477740122435,0.5483287072037597,0.6279869816001576,-0.514559175245821,0.20014269124931597,1.0284497337841052,3
3.3779787827987677,-0.712526756462136,-0.1951113145350299,0.707998149079017,-1.807287594695481,-0.7333333999404946,-0.016387218416509083,-1.4202821722519747,0.6310647587923001,0.20663240385807513,0.34008597468034135,-1.0144034224119,0.394951252919535,1.5146146424517544,3
3.3779787827987677,-0.520115364342437,-0.5231889514060322,0.5713014047654359,-1.826320335760087,-0.4063304865450393,0.18058583030690195,-1.1568247495840451,0.5270064130599995,-0.08417240592264802,0.07106944017703759,-1.4564491868914804,0.763220051953315,1.4399103063420657,3
3.3779787827987677,-0.327703972222738,-0.3937911330999877,0.38653841786143445,-1.8057632099758931,0.022366270505362173,-0.1755738649559314,-0.7459327654557973,0.43209694712375407,-0.40580727103240605,0.08050337186796044,-1.5555359988555968,1.001408980080323,1.5082500474997274,3
3.3779787827987677,-0.135292580103039,-0.3419796506067644,0.5128867920623953,-1.641961451477133,0.34193826202175137,-0.4005743680412163,-0.675473157980885,0.8467732069707841,-0.9650244248322022,0.08675944159257469,-1.0531284921168897,1.2884174031801086,1.5310351420044195,3
3.3779787827987677,0.05711881201666001,-0.775256948569623,0.4317296799583711,-1.4199784436697478,0.5206126773568097,0.3338340694869656,-0.9998821994024829,0.5831066185626719,-0.9444362891016491,-0.27792513259332635,0.2617287331015667,0.8250199812081523,0.8285206320371007,3
3.3779787827987677,0.249530204136359,-1.0469017522936146,0.2861376524181165,-1.1835494292212816,0.755597256953008,0.8279217509476043,-1.1668848863146533,0.447937078718701,-1.0229298602810528,-0.4148555507339328,0.34754183051113097,0.39303276106023677,0.37447400290147564,3
3.3779787827987677,0.441941596256058,-1.2472408270410216,0.2880456412808804,-1.0091754346049362,1.0461981006085745,0.9434178699617898,-1.2438874477005266,0.6069324777718104,-1.2889798878143253,-0.49916854704911073,0.5616473641062703,0.24178825123759062,-0.07040263594917819,3
3.3779787827987677,0.634352988375757,-1.550844435220899,0.24955833460229288,-0.6693938151816683,1.1696211195959942,1.128300793631574,-1.346200473835636,0.623229115330607,-1.1730699352097143,-0.6689128813470523,1.002372661533285,0.08930896739911963,-0.6423069537813118,3
3.3779787827987677,0.826764380495456,-1.7678928640969016,0.13872081809085873,-0.2862945462323018,1.3681808252203205,1.1769203135384723,-1.2878053003653223,0.668610810942344,-1.161972784035799,-0.581593649757126,1.139882475575987,-0.2846948977246899,-1.1934078275516922,3
3.3779787827987677,1.019175772615155,-1.8771963651157375,0.21159871421681314,-0.153815668408186,1.6119385186351622,1.1163744604422525,-1.3913551380414062,0.7279503327364425,-1.2006563683441178,-0.3795336703418625,1.0914912418260698,-0.5409768368439084,-1.594377309529388,3
3.3779787827987677,1.211587164734854,-1.853183464659784,0.318490281009343,-0.08537113400532156,1.8062729258477614,1.064673368018535,-1.5861143053842939,0.6939312581701135,-1.1670572400482835,-0.15290892865393213,0.9856985285557854,-0.780094396668768,-1.8468162624251665,3
3.44095885196942,-1.482172324940932,-0.8990004084286806,0.8466990615304607,-0.013602829801841828,-1.7164042942476192,-1.1980769553451631,-3.0456513103763347,0.5885596761034511,2.0607223111306987,0.5057057320359488,1.7636262325893661,0.6702140157530858,0.5167176488134423,3
3.44095885196942,-1.289760932821233,-1.2409078650339795,0.8769643399080641,-0.39949284315989647,-1.5890980403282189,-1.1822996087880986,-2.765237422340843,1.0670467147877642,1.819844251979235,0.6460520749730926,1.2973287529613517,0.10586106205753215,0.4824389817397052,3
3.44095885196942,-1.097349540701534,-1.1440528127043432,0.689984030797063,-0.4096780417317513,-1.6385832237315578,-1.0338775159353648,-2.2574434625692517,1.0050744668185878,1.7787514177450003,0.5316656532206537,0.6531911159138984,-0.32238101706717914,0.5852516694262939,3
3.44095885196942,-0.904938148581835,-0.8174954894471143,0.24104256959627823,-0.18335274426656506,-1.7223757452797666,-0.8201710332609193,-1.6631831245312911,0.5649902106548309,1.7312756356550927,0.18451468329833984,0.06631687032902787,-0.34887253231578513,0.7488893689437919,3
3.44095885196942,-0.712526756462136,-0.8426118758108131,0.0006489700873563835,-0.15129652929474724,-1.6060383269442404,-0.46559592905741454,-1.3346384945195584,0.48945410740360146,1.5171183484092403,-0.4246050540835306,-0.4321119742447581,-0.23319155509768133,1.0697457747793082,3
3.44095885196942,-0.520115364342437,-1.0015903656219276,-0.07670516149047764,-0.10143998228551783,-1.2847592757765445,-0.2801759204372331,-1.1164240797388971,0.48193739276596775,1.1674902936840796,-0.6867952753386489,-0.714605618457758,-0.2776842386431059,1.2963844160258442,3
3.44095885196942,-0.327703972222738,-0.9916308012064016,-0.19478211803297105,0.008173124744783815,-0.8605875299010762,0.018645194979271463,-0.9444410177822655,0.512804700129828,0.6336119827198352,-1.1491243643325344,-0.5493659963111708,0.16360970797119215,1.3701795242852433,3
3.44095885196942,-0.135292580103039,-0.8097126919408449,-0.11400452414960574,-0.10127362404217756,-0.5152500139912038,0.3098480841490042,-0.9168833106349189,0.6022173339808156,0.13977832582725164,-1.6986176672594524,-0.11835864595075245,0.8326327201817503,1.2170717712390473,3
3.44095885196942,0.05711881201666001,-0.370819295078896,0.4294187779161407,-0.4046295783063019,-0.1490857187859039,0.6348720887412809,-1.120786049012871,0.7677038726294854,-0.23304527796819782,-1.8590221877295852,0.2711618735489824,1.0864655207571838,1.0196527600530987,3
3.44095885196942,0.249530204136359,0.04934101893678584,0.67131745310836,-1.0902835658988068,0.802153725420231,0.5004103954857567,-0.91756797416653,0.9812736216348656,-0.8915057983050143,-1.6228749328325074,1.1147072965411184,0.3544486242516932,0.32208071942581545,3
3.44095885196942,0.441941596256058,0.11605358850540165,0.24170802620236492,-0.48538462271634825,1.2932070259547217,0.5851060257842434,-0.6700124141682771,1.1470790891075948,-1.1508078401150506,-1.4585119257667114,1.5539567778505594,-0.0003397080473378626,-0.6834786559251929,3
3.44095885196942,0.634352988375757,-0.5500390993875572,0.4765310260751789,0.14942145853926664,1.131111287271381,0.9610540637230669,-0.6965376045381134,1.0995524408164,-1.15712821005057,-1.341008541841744,1.8514761288512542,0.06704221613854246,-1.3712900967237265,3
3.44095885196942,0.826764380495456,-1.065028723354788,0.9742665730292912,0.5717982482478959,0.726844378169738,1.5431665403520316,-1.1671609603193351,0.9474609127782222,-1.0382562358920193,-1.4579250732084736,2.576654194811089,-0.35335241490212493,-2.0011207769153336,3
3.44095885196942,1.019175772615155,-1.4722391872377876,1.0894087619613482,0.991944479469289,0.7131520657375962,1.6899507145617092,-1.0117699460440852,0.8485554562817037,-0.9845539507468226,-1.4224980022635116,2.644817912335049,-0.8462517515827559,-2.0123112735342823,3
3.44095885196942,1.211587164734854,-1.4610814948749833,0.876405460336546,0.9603839441613016,0.9006777808295257,1.7721932760087353,-1.1758352055464403,0.7235165967313824,-0.7196824740431108,-1.2809336634507795,2.610270006378046,-0.9202667593247201,-2.006444033987542,3
3.44095885196942,1.403998556854553,-1.469716070737049,0.6159909749679402,1.0722276096788397,1.041917420490603,1.6887927441722,-1.0487031263904287,0.6356735929752751,-0.6497360037913608,-1.0738079284620452,2.706180793013115,-0.830179279889168,-2.092439892032877,3
3.44095885196942,1.596409948974252,-1.6234066882968143,0.5179349042851304,1.1394940561135596,1.1671582625418186,1.6188231452087236,-1.0180644333508322,0.734554035446377,-0.631630125560236,-0.9699737800681149,2.7362494675957274,-0.8754679334613226,-2.1887247900250792,3
3.5039389211400724,-1.482172324940932,-0.7659236325433466,0.8283418171859933,0.0891488484572203,-2.1537699171990266,-0.9565106192862729,-2.2530262784943416,1.149474182041217,2.218924508105823,-0.29021581824699333,1.5225417447045457,0.5934131129175663,-0.31454974169744415,3
3.5039389211400724,-1.289760932821233,-1.0345781505501819,0.7511072598420655,-0.16500580657246391,-2.090279677610635,-0.8300633000423526,-2.122078856593626,1.346171970903223,2.2425111691770723,-0.3367155789700335,1.003675867578628,0.355611965059991,-0.03983082088046761,3
